# m	up	down	# mcstas, constant slope for R(m=3) = 0.85, W=0.001
MC=5
5.075	0.0251702	0.0251702
5.1	0.00865001	0.00865001
5.125	0.0029249	0.0029249
5.15	0.000983522	0.000983522
5.175	0.000330092	0.000330092
5.2	0.000110715	0.000110715
5.225	0	0
5.25	0	0
5.275	0	0
5.3	0	0
5.325	0	0
5.35	0	0
5.375	0	0
5.4	0	0
5.425	0	0
5.45	0	0
5.475	0	0
5.5	0	0
5.525	0	0
5.55	0	0
5.575	0	0
5.6	0	0
5.625	0	0
5.65	0	0
5.675	0	0
5.7	0	0
5.725	0	0
5.75	0	0
5.775	0	0
5.8	0	0
5.825	0	0
5.85	0	0
5.875	0	0
5.9	0	0
5.925	0	0
5.95	0	0
5.975	0	0
6	0	0
6.025	0	0
6.05	0	0
6.075	0	0
6.1	0	0
6.125	0	0
6.15	0	0
6.175	0	0
6.2	0	0
6.225	0	0
6.25	0	0
6.275	0	0
6.3	0	0
6.325	0	0
6.35	0	0
6.375	0	0
